800,104,1.0,1
1435,104,1.0,1
1127,104,1.0,1
1436,104,1.0,1
1437,104,1.0,1
1438,104,1.0,1
1148,104,1.0,1
1439,104,1.0,1
1440,104,1.0,1
1441,104,1.0,1
593,104,1.0,1
1370,104,1.0,1
1442,104,1.0,1
583,104,1.0,1
369,104,1.0,1
1443,104,1.0,1
1444,104,1.0,1
1445,104,1.0,1
1446,104,1.0,1
1447,104,1.0,1
1448,104,1.0,1
642,104,1.0,1
1449,104,1.0,1
137,104,1.0,1
1450,104,1.0,1
1451,104,1.0,1
1402,104,1.0,1
1452,104,1.0,1
883,104,1.0,1
1453,104,1.0,1
400,104,1.0,1
1454,104,1.0,1
1455,104,1.0,1
864,104,1.0,1
49,104,1.0,1
374,104,1.0,1
1456,104,1.0,1
638,104,1.0,1
1457,105,1.0,1
1458,105,1.0,1
1459,105,1.0,1
1460,106,1.0,1
1461,106,1.0,1
1462,106,1.0,1
1463,106,1.0,1
1464,107,1.0,1
1465,106,1.0,1
1466,107,1.0,1
1468,106,1.0,1
470,106,1.0,1
1469,107,1.0,1
1470,107,1.0,1
1471,106,1.0,1
837,107,1.0,1
1472,107,1.0,1
400,107,1.0,1
845,107,1.0,1
1473,107,1.0,1
1474,107,1.0,1
1475,107,1.0,1
1476,108,1.0,1
638,108,1.0,1
1477,108,1.0,1
1478,109,1.0,1
1479,109,1.0,1
1481,109,1.0,1
637,109,1.0,1
1482,109,1.0,1
1485,110,1.0,1
1486,110,1.0,1
1489,111,1.0,1
1491,110,1.0,1
1492,111,1.0,1
1494,112,1.0,1
1382,112,1.0,1
1496,113,1.0,1
1499,113,1.0,1
1417,113,1.0,1
1501,113,1.0,1
1391,113,1.0,1
1006,113,1.0,1
1504,113,1.0,1
1428,113,1.0,1
807,113,1.0,1
1506,113,1.0,1
1507,113,1.0,1
1508,113,1.0,1
427,113,1.0,1
1510,113,1.0,1
98,113,1.0,1
1511,113,1.0,1
1102,113,1.0,1
1512,113,1.0,1
1334,113,1.0,1
1514,113,1.0,1
1205,113,1.0,1
1516,113,1.0,1
1517,113,1.0,1
1518,113,1.0,1
1519,113,1.0,1
240,113,1.0,1
1520,113,1.0,1
1521,113,1.0,1
927,113,1.0,1
1522,113,1.0,1
1523,113,1.0,1
1107,113,1.0,1
1524,114,1.0,1
600,114,1.0,1
1525,114,1.0,1
1528,115,1.0,1
1530,115,1.0,1
1530,115,1.0,1
1530,115,1.0,1
1531,115,1.0,1
416,115,1.0,1
1405,115,1.0,1
820,115,1.0,1
1401,115,1.0,1
136,115,1.0,1
1533,115,1.0,1
18,115,1.0,1
1150,115,1.0,1
1534,115,1.0,1
1535,115,1.0,1
1536,116,1.0,1
1537,116,1.0,1
914,117,1.0,1
1539,117,1.0,1
1540,117,1.0,1
1544,117,1.0,1
1549,117,1.0,1
1551,117,1.0,1
1555,117,1.0,1
1557,117,1.0,1
1558,117,1.0,1
1559,117,1.0,1
1560,117,1.0,1
1562,117,1.0,1
1563,117,1.0,1
1565,117,1.0,1
1566,117,1.0,1
1567,117,1.0,1
1568,117,1.0,1
1569,117,1.0,1
1570,117,1.0,1
1571,117,1.0,1
1572,117,1.0,1
1573,117,1.0,1
1576,117,1.0,1
85,117,1.0,1
1579,117,1.0,1
1580,117,1.0,1
1581,117,1.0,1
1582,117,1.0,1
1584,117,1.0,1
1585,117,1.0,1
1512,117,1.0,1
1586,117,1.0,1
1587,117,1.0,1
794,117,1.0,1
1588,117,1.0,1
490,117,1.0,1
1590,117,1.0,1
721,117,1.0,1
1591,117,1.0,1
1004,117,1.0,1
1592,117,1.0,1
1593,117,1.0,1
540,117,1.0,1
1597,117,1.0,1
1485,117,1.0,1
1598,117,1.0,1
1599,117,1.0,1
1601,117,1.0,1
1602,117,1.0,1
1603,117,1.0,1
1604,117,1.0,1
1272,117,1.0,1
1607,117,1.0,1
334,117,1.0,1
1609,117,1.0,1
1610,117,1.0,1
1611,117,1.0,1
1612,117,1.0,1
1613,117,1.0,1
1614,117,1.0,1
1616,117,1.0,1
1617,117,1.0,1
1618,117,1.0,1
178,117,1.0,1
1619,117,1.0,1
181,117,1.0,1
1168,117,1.0,1
1621,117,1.0,1
1622,117,1.0,1
1623,117,1.0,1
1624,117,1.0,1
1626,117,1.0,1
1627,117,1.0,1
1628,117,1.0,1
1629,117,1.0,1
635,117,1.0,1
1632,117,1.0,1
1633,117,1.0,1
706,117,1.0,1
969,117,1.0,1
1634,117,1.0,1
1635,117,1.0,1
1636,117,1.0,1
1637,117,1.0,1
1638,117,1.0,1
1639,117,1.0,1
1640,117,1.0,1
1641,117,1.0,1
1642,117,1.0,1
1643,117,1.0,1
1644,117,1.0,1
1645,117,1.0,1
1647,117,1.0,1
1648,117,1.0,1
1649,117,1.0,1
1650,117,1.0,1
1651,117,1.0,1
1652,117,1.0,1
183,117,1.0,1
1653,117,1.0,1
1299,117,1.0,1
1144,117,1.0,1
1654,117,1.0,1
1655,117,1.0,1
432,117,1.0,1
1656,117,1.0,1
1657,117,1.0,1
1659,117,1.0,1
1660,117,1.0,1
1661,117,1.0,1
1663,117,1.0,1
1664,117,1.0,1
1665,117,1.0,1
1666,117,1.0,1
1667,117,1.0,1
1668,117,1.0,1
1669,117,1.0,1
1670,117,1.0,1
1671,117,1.0,1
1672,117,1.0,1
1314,117,1.0,1
1673,117,1.0,1
1674,117,1.0,1
1675,117,1.0,1
1535,117,1.0,1
1676,117,1.0,1
1486,117,1.0,1
1677,117,1.0,1
271,117,1.0,1
1678,117,1.0,1
1679,117,1.0,1
1284,117,1.0,1
329,117,1.0,1
1134,117,1.0,1
1680,117,1.0,1
615,117,1.0,1
1681,117,1.0,1
1408,117,1.0,1
1383,117,1.0,1
1682,117,1.0,1
1683,117,1.0,1
1684,117,1.0,1
681,117,1.0,1
1685,117,1.0,1
1472,117,1.0,1
1150,117,1.0,1
876,117,1.0,1
1686,117,1.0,1
1687,117,1.0,1
22,118,1.0,1
760,118,1.0,1
1688,118,1.0,1
1689,118,1.0,1
1553,118,1.0,1
1690,118,1.0,1
1691,118,1.0,1
1692,118,1.0,1
611,118,1.0,1
1453,118,1.0,1
1693,119,1.0,1
1694,119,1.0,1
1695,120,1.0,1
517,121,1.0,1
1696,120,1.0,1
1697,120,1.0,1
1698,122,1.0,1
1699,123,1.0,1
1700,122,1.0,1
1701,122,1.0,1
1702,123,1.0,1
1703,124,1.0,1
1388,124,1.0,1
1705,125,1.0,1
1485,125,1.0,1
1561,125,1.0,1
1309,125,1.0,1
1710,126,1.0,1
1711,126,1.0,1
334,126,1.0,1
998,126,1.0,1
1712,126,1.0,1
887,126,1.0,1
374,126,1.0,1
1403,126,1.0,1
1713,127,1.0,1
1714,128,1.0,1
1715,128,1.0,1
1717,129,1.0,1
1560,129,1.0,1
1718,129,1.0,1
1719,129,1.0,1
1720,129,1.0,1
1724,130,1.0,1
1279,130,1.0,1
1726,130,1.0,1
1726,130,1.0,1
1275,130,1.0,1
1727,130,1.0,1
1728,130,1.0,1
1729,130,1.0,1
1730,130,1.0,1
1731,130,1.0,1
1732,130,1.0,1
1734,130,1.0,1
1736,130,1.0,1
1352,130,1.0,1
1739,131,1.0,1
1740,131,1.0,1
1741,131,1.0,1
1094,131,1.0,1
1742,131,1.0,1
686,131,1.0,1
1743,131,1.0,1
1123,131,1.0,1
1745,131,1.0,1
1746,131,1.0,1
821,131,1.0,1
1402,131,1.0,1
841,131,1.0,1
760,131,1.0,1
1688,131,1.0,1
1364,131,1.0,1
1747,131,1.0,1
1710,132,1.0,1
998,132,1.0,1
887,132,1.0,1
1749,132,1.0,1
703,132,1.0,1
1750,132,1.0,1
1751,132,1.0,1
1752,132,1.0,1
1385,132,1.0,1
414,132,1.0,1
1753,132,1.0,1
1754,133,1.0,1
1755,133,1.0,1
1474,134,1.0,1
1756,134,1.0,1
1758,134,1.0,1
1759,134,1.0,1
1760,134,1.0,1
1274,134,1.0,1
1761,134,1.0,1
801,134,1.0,1
1144,134,1.0,1
1762,134,1.0,1
1673,134,1.0,1
871,134,1.0,1
1765,134,1.0,1
282,134,1.0,1
701,134,1.0,1
1766,134,1.0,1
18,134,1.0,1
1767,134,1.0,1
1768,134,1.0,1
1747,134,1.0,1
22,134,1.0,1
1769,135,1.0,1
1371,135,1.0,1
1770,135,1.0,1
616,135,1.0,1
1384,135,1.0,1
1771,135,1.0,1
1772,135,1.0,1
837,135,1.0,1
1767,135,1.0,1
110,135,1.0,1
1773,135,1.0,1
994,135,1.0,1
1774,135,1.0,1
1325,135,1.0,1
22,135,1.0,1
1775,136,1.0,1
1451,136,1.0,1
334,136,1.0,1
689,136,1.0,1
1776,136,1.0,1
820,136,1.0,1
823,136,1.0,1
18,136,1.0,1
1777,137,1.0,1
1778,138,1.0,1
868,138,1.0,1
1779,138,1.0,1
1708,138,1.0,1
1561,138,1.0,1
861,138,1.0,1
1780,138,1.0,1
1782,140,1.0,1
1783,141,1.0,1
1784,141,1.0,1
1785,141,1.0,1
1786,141,1.0,1
1787,141,1.0,1
1789,141,1.0,1
1790,141,1.0,1
1792,141,1.0,1
1793,141,1.0,1
1794,141,1.0,1
1795,141,1.0,1
1796,141,1.0,1
1797,141,1.0,1
941,141,1.0,1
1799,141,1.0,1
1800,141,1.0,1
1347,141,1.0,1
1801,141,1.0,1
1803,141,1.0,1
1804,141,1.0,1
1150,141,1.0,1
1673,141,1.0,1
1182,142,1.0,1
1764,142,1.0,1
1805,143,1.0,1
1806,143,1.0,1
517,144,1.0,1
1807,143,1.0,1
1809,146,1.0,1
1810,143,1.0,1
1811,143,1.0,1
1812,143,1.0,1
1400,143,1.0,1
822,143,1.0,1
1814,143,1.0,1
1216,143,1.0,1
1815,143,1.0,1
1816,146,1.0,1
1818,147,1.0,1
1808,147,1.0,1
555,146,1.0,1
1824,147,1.0,1
965,147,1.0,1
1826,145,1.0,1
596,146,1.0,1
1828,147,1.0,1
414,146,1.0,1
1301,146,1.0,1
1546,147,1.0,1
692,147,1.0,1
1830,147,1.0,1
1831,148,1.0,1
1833,146,1.0,1
1834,146,1.0,1
1835,146,1.0,1
1837,145,1.0,1
1838,146,1.0,1
1255,148,1.0,1
1839,146,1.0,1
481,146,1.0,1
1841,146,1.0,1
1842,145,1.0,1
558,148,1.0,1
1843,145,1.0,1
1844,145,1.0,1
692,148,1.0,1
1402,148,1.0,1
1471,148,1.0,1
136,148,1.0,1
1845,148,1.0,1
1846,148,1.0,1
1847,148,1.0,1
984,145,1.0,1
1848,145,1.0,1
1849,148,1.0,1
1225,148,1.0,1
1850,148,1.0,1
1851,148,1.0,1
1404,148,1.0,1
517,148,1.0,1
1854,145,1.0,1
965,145,1.0,1
1856,145,1.0,1
1859,145,1.0,1
927,145,1.0,1
1861,145,1.0,1
1862,145,1.0,1
1863,145,1.0,1
1864,145,1.0,1
1865,145,1.0,1
935,145,1.0,1
1866,145,1.0,1
1867,145,1.0,1
1868,145,1.0,1
1562,145,1.0,1
1871,145,1.0,1
1872,145,1.0,1
1873,145,1.0,1
624,145,1.0,1
1874,145,1.0,1
1875,145,1.0,1
1877,145,1.0,1
1878,145,1.0,1
1879,145,1.0,1
1880,145,1.0,1
1881,145,1.0,1
1882,145,1.0,1
1883,145,1.0,1
1885,145,1.0,1
1886,145,1.0,1
1092,145,1.0,1
1888,145,1.0,1
180,145,1.0,1
734,145,1.0,1
72,145,1.0,1
1889,145,1.0,1
1206,145,1.0,1
1890,145,1.0,1
1891,145,1.0,1
1430,145,1.0,1
1892,145,1.0,1
1893,145,1.0,1
1894,145,1.0,1
1896,145,1.0,1
1645,145,1.0,1
1897,145,1.0,1
1899,145,1.0,1
1309,145,1.0,1
1901,145,1.0,1
1902,145,1.0,1
317,145,1.0,1
65,145,1.0,1
1903,145,1.0,1
1904,145,1.0,1
1377,145,1.0,1
1906,145,1.0,1
751,145,1.0,1
334,145,1.0,1
389,145,1.0,1
459,145,1.0,1
701,145,1.0,1
1775,145,1.0,1
1453,145,1.0,1
1907,145,1.0,1
847,145,1.0,1
1913,149,1.0,1
1916,149,1.0,1
1919,149,1.0,1
1921,149,1.0,1
1923,149,1.0,1
1924,149,1.0,1
1855,149,1.0,1
1927,149,1.0,1
1928,149,1.0,1
1929,149,1.0,1
1930,149,1.0,1
1930,149,1.0,1
1932,149,1.0,1
1933,149,1.0,1
900,149,1.0,1
1935,149,1.0,1
1936,149,1.0,1
1055,149,1.0,1
1937,149,1.0,1
1938,149,1.0,1
1939,149,1.0,1
160,149,1.0,1
1940,149,1.0,1
1941,149,1.0,1
349,149,1.0,1
652,149,1.0,1
1943,149,1.0,1
1944,149,1.0,1
1945,149,1.0,1
1946,149,1.0,1
1343,149,1.0,1
1947,150,1.0,1
1948,150,1.0,1
1949,150,1.0,1
1950,150,1.0,1
1951,150,1.0,1
48,150,1.0,1
822,150,1.0,1
1952,151,1.0,1
1953,151,1.0,1
638,152,1.0,1
1954,152,1.0,1
1955,152,1.0,1
1956,152,1.0,1
1957,152,1.0,1
1298,152,1.0,1
1959,152,1.0,1
1216,152,1.0,1
1960,153,1.0,1
1490,153,1.0,1
1961,153,1.0,1
686,153,1.0,1
1963,155,1.0,1
1964,156,1.0,1
1846,156,1.0,1
1747,157,1.0,1
1004,157,1.0,1
1379,157,1.0,1
1965,157,1.0,1
1272,157,1.0,1
1088,157,1.0,1
1066,157,1.0,1
55,157,1.0,1
1966,157,1.0,1
1508,157,1.0,1
1967,157,1.0,1
1968,157,1.0,1
70,157,1.0,1
1969,157,1.0,1
1970,157,1.0,1
1971,157,1.0,1
334,157,1.0,1
997,157,1.0,1
128,157,1.0,1
1972,157,1.0,1
1403,157,1.0,1
1973,157,1.0,1
1404,157,1.0,1
470,157,1.0,1
1211,157,1.0,1
18,157,1.0,1
995,158,1.0,1
1974,158,1.0,1
1975,158,1.0,1
1976,158,1.0,1
409,158,1.0,1
1977,158,1.0,1
1978,158,1.0,1
1833,158,1.0,1
1839,158,1.0,1
1979,158,1.0,1
1980,158,1.0,1
1385,158,1.0,1
1687,158,1.0,1
1534,158,1.0,1
822,158,1.0,1
1982,159,1.0,1
1984,159,1.0,1
146,159,1.0,1
1079,159,1.0,1
1985,159,1.0,1
1987,159,1.0,1
935,159,1.0,1
1121,159,1.0,1
1204,159,1.0,1
425,159,1.0,1
1989,159,1.0,1
1990,159,1.0,1
1992,159,1.0,1
1993,159,1.0,1
1995,159,1.0,1
77,159,1.0,1
1535,159,1.0,1
1996,159,1.0,1
1997,159,1.0,1
1998,159,1.0,1
1999,159,1.0,1
653,159,1.0,1
1635,159,1.0,1
1647,159,1.0,1
2000,159,1.0,1
2001,159,1.0,1
2002,159,1.0,1
2003,159,1.0,1
1031,159,1.0,1
2004,159,1.0,1
2005,159,1.0,1
2006,160,1.0,1
2007,160,1.0,1
2009,160,1.0,1
1822,161,1.0,1
2012,161,1.0,1
318,162,1.0,1
2013,162,1.0,1
779,162,1.0,1
706,163,1.0,1
2014,164,1.0,1
2016,164,1.0,1
1478,166,1.0,1
1890,166,1.0,1
2021,166,1.0,1
1384,166,1.0,1
2022,166,1.0,1
2023,166,1.0,1
1518,166,1.0,1
2024,166,1.0,1
1123,166,1.0,1
318,166,1.0,1
2025,166,1.0,1
1211,166,1.0,1
2026,166,1.0,1
823,166,1.0,1
315,166,1.0,1
1948,166,1.0,1
489,166,1.0,1
2028,167,1.0,1
746,168,1.0,1
2031,168,1.0,1
2032,168,1.0,1
1713,168,1.0,1
1377,168,1.0,1
2033,168,1.0,1
2034,168,1.0,1
793,168,1.0,1
2035,168,1.0,1
2036,168,1.0,1
2037,168,1.0,1
1635,168,1.0,1
2038,168,1.0,1
2039,169,1.0,1
2040,170,1.0,1
2041,171,1.0,1
2042,171,1.0,1
388,172,1.0,1
2045,173,1.0,1
2046,174,1.0,1
867,174,1.0,1
2047,175,1.0,1
781,175,1.0,1
875,175,1.0,1
2048,175,1.0,1
1907,175,1.0,1
2049,175,1.0,1
2051,175,1.0,1
2052,175,1.0,1
2054,175,1.0,1
1228,175,1.0,1
2056,175,1.0,1
2057,175,1.0,1
2059,176,1.0,1
2060,176,1.0,1
2062,176,1.0,1
2063,176,1.0,1
1635,176,1.0,1
2064,176,1.0,1
1316,177,1.0,1
2067,178,1.0,1
2069,178,1.0,1
2071,178,1.0,1
2072,178,1.0,1
1254,179,1.0,1
586,179,1.0,1
58,179,1.0,1
558,179,1.0,1
2073,180,1.0,1
1478,181,1.0,1
2077,182,1.0,1
2078,183,1.0,1
2082,184,1.0,1
1427,184,1.0,1
2031,184,1.0,1
2086,184,1.0,1
2087,184,1.0,1
2088,184,1.0,1
2089,184,1.0,1
2090,184,1.0,1
1835,184,1.0,1
1945,184,1.0,1
1338,184,1.0,1
2093,184,1.0,1
1890,184,1.0,1
2094,184,1.0,1
1477,184,1.0,1
2095,184,1.0,1
2096,184,1.0,1
2097,184,1.0,1
936,184,1.0,1
517,184,1.0,1
1959,184,1.0,1
1145,184,1.0,1
2098,184,1.0,1
2099,184,1.0,1
1396,184,1.0,1
14,184,1.0,1
1810,184,1.0,1
702,184,1.0,1
1685,184,1.0,1
128,184,1.0,1
51,184,1.0,1
140,184,1.0,1
2101,184,1.0,1
1325,184,1.0,1
2106,185,1.0,1
2107,185,1.0,1
2108,185,1.0,1
586,185,1.0,1
2109,185,1.0,1
58,185,1.0,1
1250,185,1.0,1
2110,185,1.0,1
2111,185,1.0,1
637,185,1.0,1
1693,185,1.0,1
2112,185,1.0,1
692,185,1.0,1
605,185,1.0,1
822,185,1.0,1
2113,186,1.0,1
2114,186,1.0,1
2115,186,1.0,1
2116,186,1.0,1
1838,187,1.0,1
2117,187,1.0,1
2118,187,1.0,1
1886,187,1.0,1
2119,187,1.0,1
2005,188,1.0,1
2122,188,1.0,1
1777,188,1.0,1
2123,188,1.0,1
594,188,1.0,1
2124,188,1.0,1
2126,189,1.0,1
2127,190,1.0,1
2128,191,1.0,1
2061,191,1.0,1
1549,191,1.0,1
1397,191,1.0,1
2130,191,1.0,1
2131,191,1.0,1
2132,191,1.0,1
2133,191,1.0,1
1360,192,1.0,1
905,192,1.0,1
1932,193,1.0,1
2136,194,1.0,1
2137,195,1.0,1
2138,195,1.0,1
2139,195,1.0,1
2140,196,1.0,1
2077,196,1.0,1
2141,197,1.0,1
1322,197,1.0,1
2142,198,1.0,1
2144,199,1.0,1
2145,200,1.0,1
2146,200,1.0,1
2147,200,1.0,1
2148,200,1.0,1
2149,201,1.0,1
2150,201,1.0,1
760,202,1.0,1
1486,202,1.0,1
1572,202,1.0,1
1271,202,1.0,1
1066,202,1.0,1
17,202,1.0,1
863,202,1.0,1
2152,202,1.0,1
2154,202,1.0,1
2155,202,1.0,1
2086,203,1.0,1
2156,203,1.0,1
1835,203,1.0,1
2157,203,1.0,1
1461,203,1.0,1
2158,203,1.0,1
2159,203,1.0,1
2160,203,1.0,1
2162,204,1.0,1
2163,205,1.0,1
2164,205,1.0,1
2168,207,1.0,1
1217,209,1.0,1
1730,209,1.0,1
997,209,1.0,1
689,209,1.0,1
605,209,1.0,1
2119,209,1.0,1
2099,209,1.0,1
1134,209,1.0,1
1396,209,1.0,1
2172,210,1.0,1
2173,210,1.0,1
2174,210,1.0,1
2175,210,1.0,1
1490,210,1.0,1
2147,210,1.0,1
2176,210,1.0,1
2177,210,1.0,1
282,210,1.0,1
737,210,1.0,1
2179,210,1.0,1
1713,210,1.0,1
2180,211,1.0,1
2181,211,1.0,1
2182,211,1.0,1
1014,212,1.0,1
478,213,1.0,1
1233,214,1.0,1
2187,215,1.0,1
2188,216,1.0,1
2189,216,1.0,1
1363,216,1.0,1
918,216,1.0,1
2198,216,1.0,1
1724,217,1.0,1
169,218,1.0,1
2199,219,1.0,1
2200,219,1.0,1
2201,219,1.0,1
2202,219,1.0,1
2204,219,1.0,1
2205,219,1.0,1
2206,219,1.0,1
581,219,1.0,1
107,219,1.0,1
2207,219,1.0,1
2208,219,1.0,1
2209,219,1.0,1
2210,219,1.0,1
2211,220,1.0,1
2212,221,1.0,1
2214,221,1.0,1
738,222,1.0,1
2216,223,1.0,1
2218,223,1.0,1
859,223,1.0,1
883,223,1.0,1
2219,223,1.0,1
387,223,1.0,1
2220,223,1.0,1
1838,223,1.0,1
334,223,1.0,1
2221,224,1.0,1
2222,225,1.0,1
1846,226,1.0,1
495,226,1.0,1
1296,226,1.0,1
1721,226,1.0,1
2224,226,1.0,1
2226,226,1.0,1
1063,226,1.0,1
2227,226,1.0,1
398,226,1.0,1
1879,226,1.0,1
363,226,1.0,1
313,226,1.0,1
481,227,1.0,1
1230,227,1.0,1
965,227,1.0,1
414,227,1.0,1
1429,228,1.0,1
2231,228,1.0,1
2233,229,1.0,1
2236,229,1.0,1
2238,229,1.0,1
1490,229,1.0,1
1972,229,1.0,1
824,229,1.0,1
408,229,1.0,1
822,229,1.0,1
1750,229,1.0,1
1928,229,1.0,1
1795,229,1.0,1
1773,229,1.0,1
495,229,1.0,1
1216,229,1.0,1
1004,230,1.0,1
2241,233,1.0,1
2243,234,1.0,1
2244,235,1.0,1
1167,236,1.0,1
2249,236,1.0,1
1484,236,1.0,1
2251,236,1.0,1
1699,236,1.0,1
1184,236,1.0,1
886,236,1.0,1
2254,236,1.0,1
2257,236,1.0,1
2259,236,1.0,1
868,236,1.0,1
1254,236,1.0,1
2260,236,1.0,1
2264,236,1.0,1
2265,236,1.0,1
2266,236,1.0,1
2267,236,1.0,1
2140,236,1.0,1
526,236,1.0,1
2180,236,1.0,1
2268,236,1.0,1
2171,236,1.0,1
350,236,1.0,1
32,236,1.0,1
2270,236,1.0,1
1500,236,1.0,1
2271,236,1.0,1
2272,236,1.0,1
2273,236,1.0,1
866,236,1.0,1
2275,236,1.0,1
1560,236,1.0,1
2278,236,1.0,1
1277,236,1.0,1
867,236,1.0,1
867,236,1.0,1
867,236,1.0,1
867,236,1.0,1
1277,236,1.0,1
2279,236,1.0,1
2280,236,1.0,1
2281,236,1.0,1
2282,236,1.0,1
2282,236,1.0,1
2282,236,1.0,1
657,236,1.0,1
1286,236,1.0,1
2282,236,1.0,1
2283,236,1.0,1
2284,236,1.0,1
2285,236,1.0,1
2287,236,1.0,1
2288,236,1.0,1
1635,236,1.0,1
868,236,1.0,1
2290,236,1.0,1
2291,236,1.0,1
2033,236,1.0,1
689,236,1.0,1
2292,236,1.0,1
2293,236,1.0,1
871,236,1.0,1
121,236,1.0,1
1301,236,1.0,1
410,236,1.0,1
1298,236,1.0,1
1529,236,1.0,1
2294,236,1.0,1
2295,236,1.0,1
2296,236,1.0,1
2297,236,1.0,1
2299,236,1.0,1
2300,236,1.0,1
2301,236,1.0,1
2217,236,1.0,1
2302,236,1.0,1
2266,236,1.0,1
2303,236,1.0,1
2304,236,1.0,1
871,236,1.0,1
2120,236,1.0,1
2306,236,1.0,1
2307,236,1.0,1
2308,236,1.0,1
2309,236,1.0,1
1624,236,1.0,1
2311,236,1.0,1
2313,236,1.0,1
2314,236,1.0,1
2315,236,1.0,1
1232,236,1.0,1
2316,236,1.0,1
2317,236,1.0,1
2318,236,1.0,1
2319,236,1.0,1
2320,236,1.0,1
2321,236,1.0,1
2322,236,1.0,1
2323,236,1.0,1
2287,236,1.0,1
2324,236,1.0,1
2325,236,1.0,1
1705,236,1.0,1
2327,236,1.0,1
2328,236,1.0,1
1705,236,1.0,1
2329,236,1.0,1
49,237,1.0,1
2331,237,1.0,1
2332,237,1.0,1
51,237,1.0,1
2152,237,1.0,1
2304,237,1.0,1
2333,237,1.0,1
2334,237,1.0,1
2335,238,1.0,1
606,239,1.0,1
2336,239,1.0,1
2337,239,1.0,1
2338,239,1.0,1
2246,240,1.0,1
965,240,1.0,1
2247,240,1.0,1
2248,240,1.0,1
1167,240,1.0,1
2249,240,1.0,1
2250,240,1.0,1
101,240,1.0,1
1484,240,1.0,1
2251,240,1.0,1
2251,240,1.0,1
606,240,1.0,1
2252,240,1.0,1
2253,240,1.0,1
1699,240,1.0,1
1184,240,1.0,1
886,240,1.0,1
831,240,1.0,1
2254,240,1.0,1
2255,240,1.0,1
2256,240,1.0,1
2257,240,1.0,1
2258,240,1.0,1
2259,240,1.0,1
868,240,1.0,1
1254,240,1.0,1
2260,240,1.0,1
2261,240,1.0,1
2262,240,1.0,1
2263,240,1.0,1
2264,240,1.0,1
2265,240,1.0,1
2266,240,1.0,1
2140,240,1.0,1
2267,240,1.0,1
2140,240,1.0,1
526,240,1.0,1
526,240,1.0,1
2180,240,1.0,1
2268,240,1.0,1
2269,240,1.0,1
2171,240,1.0,1
350,240,1.0,1
32,240,1.0,1
2270,240,1.0,1
1500,240,1.0,1
2271,240,1.0,1
2272,240,1.0,1
2273,240,1.0,1
2274,240,1.0,1
866,240,1.0,1
2275,240,1.0,1
1560,240,1.0,1
2276,240,1.0,1
2277,240,1.0,1
2278,240,1.0,1
1277,240,1.0,1
867,240,1.0,1
867,240,1.0,1
867,240,1.0,1
867,240,1.0,1
1277,240,1.0,1
2279,240,1.0,1
2280,240,1.0,1
2281,240,1.0,1
2282,240,1.0,1
2282,240,1.0,1
2282,240,1.0,1
657,240,1.0,1
1286,240,1.0,1
2282,240,1.0,1
2283,240,1.0,1
384,240,1.0,1
2284,240,1.0,1
2285,240,1.0,1
2286,240,1.0,1
2287,240,1.0,1
2288,240,1.0,1
1635,240,1.0,1
868,240,1.0,1
2289,240,1.0,1
2290,240,1.0,1
2291,240,1.0,1
2033,240,1.0,1
689,240,1.0,1
2292,240,1.0,1
2293,240,1.0,1
871,240,1.0,1
121,240,1.0,1
1301,240,1.0,1
410,240,1.0,1
1298,240,1.0,1
1529,240,1.0,1
2294,240,1.0,1
2295,240,1.0,1
2296,240,1.0,1
2297,240,1.0,1
2298,240,1.0,1
2299,240,1.0,1
2300,240,1.0,1
2301,240,1.0,1
2217,240,1.0,1
2302,240,1.0,1
2266,240,1.0,1
2303,240,1.0,1
2304,240,1.0,1
871,240,1.0,1
2305,240,1.0,1
2120,240,1.0,1
2306,240,1.0,1
2307,240,1.0,1
2308,240,1.0,1
2309,240,1.0,1
2310,240,1.0,1
1624,240,1.0,1
2311,240,1.0,1
2312,240,1.0,1
2313,240,1.0,1
2314,240,1.0,1
2315,240,1.0,1
1232,240,1.0,1
2316,240,1.0,1
2317,240,1.0,1
2318,240,1.0,1
2319,240,1.0,1
2320,240,1.0,1
2321,240,1.0,1
2322,240,1.0,1
2323,240,1.0,1
2287,240,1.0,1
2324,240,1.0,1
2325,240,1.0,1
1705,240,1.0,1
2326,240,1.0,1
2327,240,1.0,1
2328,240,1.0,1
1705,240,1.0,1
2329,240,1.0,1
1865,241,1.0,1
2340,242,1.0,1
2341,242,1.0,1
2342,242,1.0,1
2343,242,1.0,1
2344,242,1.0,1
2345,242,1.0,1
1088,242,1.0,1
1390,242,1.0,1
2349,242,1.0,1
2350,242,1.0,1
2351,242,1.0,1
2352,242,1.0,1
2354,242,1.0,1
2355,242,1.0,1
309,242,1.0,1
1134,242,1.0,1
2357,242,1.0,1
2358,242,1.0,1
1407,242,1.0,1
408,242,1.0,1
2360,242,1.0,1
2361,242,1.0,1
2362,242,1.0,1
2363,242,1.0,1
1485,244,1.0,1
2365,244,1.0,1
2366,244,1.0,1
2367,244,1.0,1
760,245,1.0,1
2368,245,1.0,1
2369,245,1.0,1
2248,245,1.0,1
631,245,1.0,1
2370,245,1.0,1
1405,245,1.0,1
821,245,1.0,1
1773,245,1.0,1
1461,245,1.0,1
2371,245,1.0,1
2372,246,1.0,1
2373,247,1.0,1
1229,247,1.0,1
1822,247,1.0,1
2376,247,1.0,1
2377,247,1.0,1
2381,247,1.0,1
2061,247,1.0,1
2385,247,1.0,1
2387,247,1.0,1
2389,247,1.0,1
2390,247,1.0,1
2391,247,1.0,1
